text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @AuctionBytes: I'm more likely to buy something if my friend is enthusiastic about it - Facebook CEO Sheryl Sandberg #xinnovate,,cifip,28827422954,1091535,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/604223013/lineart_avatar_179x179_normal.png,,0,0,Tue 26 Oct 2010 21:35:33 +0000,1288128933
RT @apigee: Apigee launches API console for the PayPal API #xinnovate - view request/response pairs debug share http://bit.ly/ctkqUi,,greacen,28827424046,652847,en,&lt;a href=&quot;http://cotweet.com/?utm_source=sp1&quot; rel=&quot;nofollow&quot;&gt;CoTweet&lt;/a&gt;,http://a0.twimg.com/profile_images/55354148/budicon01_normal.gif,,0,0,Tue 26 Oct 2010 21:35:34 +0000,1288128934
PayPal Launches Mobile Express Checkout: http://bit.ly/dldZmo (via @pcmag) #xinnovate,,paypal,28827424389,168810,fr,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Tue 26 Oct 2010 21:35:35 +0000,1288128935
RT @BillBoxIt: 1st country mentioned at PayPal X Innovate 2010: SOUTH AFRICA! #xinnovate Happy to be here.,,Schoogfa,28827448512,53242275,en,&lt;a href=&quot;http://twitter.com&quot; rel=&quot;nofollow&quot;&gt;Tweetie for Mac&lt;/a&gt;,http://a2.twimg.com/profile_images/1147222862/IMG_2252b_normal.jpg,,0,0,Tue 26 Oct 2010 21:35:55 +0000,1288128955
RT @paypal: PayPal Launches Mobile Express Checkout: http://bit.ly/dldZmo (via @pcmag) #xinnovate,,AZidsupply,28827486963,85647114,fr,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/579266378/153139_loaded_normal.jpg,,0,0,Tue 26 Oct 2010 21:36:27 +0000,1288128987
@trevorcornwell hey i came looking for you we should catch up #xinnovate,1454154,katmatcreations,28827500169,30130551,en,&lt;a href=&quot;http://seesmic.com/app&quot; rel=&quot;nofollow&quot;&gt;Seesmic Web&lt;/a&gt;,http://a0.twimg.com/profile_images/577272156/twitterProfilePhoto_normal.jpg,,0,0,Tue 26 Oct 2010 21:36:38 +0000,1288128998
Now that's the way to supply a Developers Conference TY @PaypalX #xinnovate http://twitpic.com/314k9m,,MarshaCollier,28827510885,3436832,en,&lt;a href=&quot;http://tweed.pivotallabs.com&quot; rel=&quot;nofollow&quot;&gt;Tweed webOS&lt;/a&gt;,http://a1.twimg.com/profile_images/895455649/AVAHappy_normal.jpg,,0,0,Tue 26 Oct 2010 21:36:47 +0000,1288129007
Are you a killer dev looking for an exciting startup? #xinnovate,,gonzif,28827510485,167692306,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/654195965/gon_facebook_profile_bis_normal.jpg,,0,0,Tue 26 Oct 2010 21:36:47 +0000,1288129007
#Xinnovate digital goods roundtable. Sounds like there's excitement for the new PP digital goods flow.  http://yfrog.com/1fhrnwj,,rayarub,28827510166,2049125,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/1108065603/IMG_0008_normal.jpg,Point,37.7836,-122.4031,Tue 26 Oct 2010 21:36:47 +0000,1288129007
Impressive for company who started without banking lic. RT @matthieusoule: &quot;70% e-commerce is through paypal&quot; dan schatt paypal #xinnovate,,adrianjuarez,28827526145,5409352,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Twitter for Android&lt;/a&gt;,http://a1.twimg.com/profile_images/91811673/me_normal.jpg,,0,0,Tue 26 Oct 2010 21:37:00 +0000,1288129020
@PayPalx partnering with banks to offer MTO features. Most p2p payments are local but still a neat opportunity. #xinnovate,34082541,greacen,28827527843,652847,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/55354148/budicon01_normal.gif,,0,0,Tue 26 Oct 2010 21:37:01 +0000,1288129021
RT @ptwobrussell: digital goods service is such a big deal b/c direct purchases don't need redirect http://bit.ly/9jlrGs  #xinnovate,,schnee,28827530673,360526,en,&lt;a href=&quot;https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Tue 26 Oct 2010 21:37:04 +0000,1288129024
Great session on raising money by @vatortv ceo at #xinnovate !! http://twitpic.com/314kn4,,venturedan,28827623668,108678055,en,&lt;a href=&quot;http://twitpic.com&quot; rel=&quot;nofollow&quot;&gt;Twitpic&lt;/a&gt;,http://a1.twimg.com/profile_images/472816161/Work_Photo_normal.jpg,,0,0,Tue 26 Oct 2010 21:38:24 +0000,1288129104
MPL retries the txn if the mobile conn is bad or session times out. It also prompts user to login again if needed.#xinnovate ^ns,,paypalx,28827627769,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:38:27 +0000,1288129107
MPL retries the txn if the mobile conn is bad or session times out. It also prompts user to login again if needed.#xinnovate ^ns,,tweetgates,28827628663,77020483,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1134745328/NasaProfilePhoto_normal.JPG,,0,0,Tue 26 Oct 2010 21:38:28 +0000,1288129108
RT @ptwobrussell digital goods service: a big deal b/c direct purchases don't require a redirect anymore http://bit.ly/9jlrGs #xinnovate,,gonzif,28827634692,167692306,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/654195965/gon_facebook_profile_bis_normal.jpg,,0,0,Tue 26 Oct 2010 21:38:33 +0000,1288129113
EBay's PayPal Unit Unveils Software For Mobile Phone Payments: http://bit.ly/aQEGgI #xinnovate #mobile,,paypal,28827662867,168810,fr,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Tue 26 Oct 2010 21:38:58 +0000,1288129138
Srsly RT @MarshaCollier: Now that's the way to supply a Developers Conference TY @PaypalX #xinnovate http://twitpic.com/314k9m,,jfouts,28827688592,35442,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/1151895653/25b84469c70809f9ad678474540e6587_51be6ce4c73a5b0385ff0c799cf534f1_normal.jpg,,0,0,Tue 26 Oct 2010 21:39:19 +0000,1288129159
#xinnovate #dg advice: minimize number of clicks needed to do everything,,schnee,28827714170,360526,en,&lt;a href=&quot;https://chrome.google.com/extensions/detail/encaiiljifbdbjlphpgpiimidegddhic&quot; rel=&quot;nofollow&quot;&gt;Chromed Bird&lt;/a&gt;,http://a1.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Tue 26 Oct 2010 21:39:42 +0000,1288129182
Nice to see people checking out the new Terapeak App at #xinnovate http://ow.ly/2ZSwq Looking good team!,,Terapeak,28827725251,2499128,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/100560040/TP_normal.png,,0,0,Tue 26 Oct 2010 21:39:51 +0000,1288129191
#magento mobile breakout session at #xinnovate. ^gh  http://ow.ly/i/4V7z,,paypalx,28827726118,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:39:52 +0000,1288129192
X rules @paypalx xinnovate http://flic.kr/p/8Ni7kx,,freshelectrons,28827732500,58803,fi,&lt;a href=&quot;http://flickr.com/services/twitter/&quot; rel=&quot;nofollow&quot;&gt;Flickr&lt;/a&gt;,http://a3.twimg.com/profile_images/424254231/havi_joshuatree_normal.jpg,,0,0,Tue 26 Oct 2010 21:39:57 +0000,1288129197
RT @paypalx: RT @schnee: #xinnovate #bizpymnts meant to replace check. instant cheap and reportable ^nv,,tweetgates,28827738493,77020483,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1134745328/NasaProfilePhoto_normal.JPG,,0,0,Tue 26 Oct 2010 21:40:02 +0000,1288129202
RT @PayPal Eager for your cool #LiveScribe pen? Go to the Reg desk starting 8:00am tomorrow. #xinnovate  ^MR,,paypalx,28827753312,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:40:13 +0000,1288129213
RT @PayPal Eager for your cool #LiveScribe pen? Go to the Reg desk starting 8:00am tomorrow. #xinnovate  ^MR,,myrnarivera,28827752516,195049,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/975730679/me_sydney_normal.jpg,,0,0,Tue 26 Oct 2010 21:40:13 +0000,1288129213
RT @paypal: EBay's PayPal Unit Unveils Software For Mobile Phone Payments: http://bit.ly/aQEGgI #xinnovate #mobile,,dia_iris,28827767576,109341348,fr,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/1133085485/2688-BOUN-FW10-EARR-close_normal.jpg,,0,0,Tue 26 Oct 2010 21:40:25 +0000,1288129225
Join us in the 2nd floor hallway for RedBull and popcorn. Snack of champions!  http://twitpic.com/314l4q  #xinnovate,,paypalx,28827777271,34082541,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,Point,37.7833,-122.403,Tue 26 Oct 2010 21:40:33 +0000,1288129233
MPL - if mobile handset is stolen then you can delink the device from your account - Paypal takes security very seriously!#xinnovate ^ns,,paypalx,28827833475,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:21 +0000,1288129281
RT @paypalx: #magento mobile breakout session at #xinnovate. ^gh  http://ow.ly/i/4V7z,,gillhausx,28827832749,170218211,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://s.twimg.com/a/1287763590/images/default_profile_3_normal.png,,0,0,Tue 26 Oct 2010 21:41:21 +0000,1288129281
MPL - if mobile handset is stolen then you can delink the device from your account - Paypal takes security very seriously!#xinnovate ^ns,,tweetgates,28827834708,77020483,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1134745328/NasaProfilePhoto_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:22 +0000,1288129282
RT @myrnarivera: RT @PayPal Eager for your cool #LiveScribe pen? Go to the Reg desk starting 8:00am tomorrow. #xinnovate  ^MR ^SB,,paypalx,28827842757,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:29 +0000,1288129289
Come by ShareAbill's kiosk and check us out! #xinnovate,,shareabill,28827852542,18917417,en,&lt;a href=&quot;http://blackberry.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Twitter for BlackBerry®&lt;/a&gt;,http://a2.twimg.com/profile_images/1061917142/ShareAbill_normal.png,,0,0,Tue 26 Oct 2010 21:41:37 +0000,1288129297
RT @terapeak: Nice to see people checking out the new Terapeak App at #xinnovate http://ow.ly/2ZSwq Looking good team! ^SB,,paypalx,28827854950,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:40 +0000,1288129300
Very good session by Kent Griffin on Mobile Payments Library and Mobile Express Checkout!#xinnovate ^ns,,paypalx,28827864276,34082541,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/328574854/PayPal_x_logo-square_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:47 +0000,1288129307
Very good session by Kent Griffin on Mobile Payments Library and Mobile Express Checkout!#xinnovate ^ns,,tweetgates,28827865074,77020483,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1134745328/NasaProfilePhoto_normal.JPG,,0,0,Tue 26 Oct 2010 21:41:48 +0000,1288129308
Guy sitting next to me is playing Angry Birds- nice! #xinnovate,,Devon,28827868525,248371,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/53151507/Devon_Biondi_normal.jpg,Point,37.7857,-122.4019,Tue 26 Oct 2010 21:41:51 +0000,1288129311
RT @paypalx: MPL - if mobile handset is stolen then you can delink the device from your account - Paypal takes security very seriously!#xinnovate ^ns,,gillhausx,28827868206,170218211,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://s.twimg.com/a/1287763590/images/default_profile_3_normal.png,,0,0,Tue 26 Oct 2010 21:41:51 +0000,1288129311
RT @tweetgates: MPL - if mobile handset is stolen then you can delink the device from your account - Paypal takes security very seriously!#xinnovate ^ns,,vnataraajan,28827878869,3269316,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://s.twimg.com/a/1288117648/images/default_profile_4_normal.png,,0,0,Tue 26 Oct 2010 21:42:00 +0000,1288129320
Entrepreneurs: don't underestimate what you can do but dont overestimate who you are #xinnovate #wordsofwisdom,,wernerjvr,28827903458,4424945,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;,http://a3.twimg.com/profile_images/424011503/WernerJvR_normal.jpg,,0,0,Tue 26 Oct 2010 21:42:20 +0000,1288129340
Creating a chair masterpiece #xinnovate #paypalx http://post.ly/17P7j,,krystyl,28827934095,51052,en,&lt;a href=&quot;http://posterous.com&quot; rel=&quot;nofollow&quot;&gt;Posterous&lt;/a&gt;,http://a1.twimg.com/profile_images/1150552885/face_normal.jpg,,0,0,Tue 26 Oct 2010 21:42:46 +0000,1288129366
PayPal dives into mobile payments: http://bit.ly/biTEhZ (via @CNNMoney) #xinnovate,,paypal,28827978498,168810,it,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Tue 26 Oct 2010 21:43:23 +0000,1288129403
wooooo!  RT @davidkuchar: with @genomoscetti of @lendfriend exhibiting at @palpalx #xinnovate conference,,kahley,28828006350,362259,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/639816337/Avalon_Parkroy_white_700_square_normal.jpg,,0,0,Tue 26 Oct 2010 21:43:47 +0000,1288129427
@rentlord nice meeting u via @gewong. #xinnovate,7340704,sujamthe,28828010029,160700,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a1.twimg.com/profile_images/409217393/5807_1401991_normal.jpg,,0,0,Tue 26 Oct 2010 21:43:50 +0000,1288129430
Dont miss the session &quot;Working with the Adaptive Payment SDKs&quot; at 3 #xinnovate,,Ganesh_X,28828051282,133589488,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1077705347/Z1uep93v_normal.jpg,,0,0,Tue 26 Oct 2010 21:44:25 +0000,1288129465
If you are a developer or founder at the PayPal X event &amp; need a free user-interface/user-experience review of ur app let's meet. #xinnovate,,secretsushi,28828060398,814602,en,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a1.twimg.com/profile_images/573472465/avatar_normal,,0,0,Tue 26 Oct 2010 21:44:32 +0000,1288129472
Inventor of gambling = smart inventory of gambling chips = genius. Similar argument for virtual currencies #xinnovate #dg,,cathyvigrass,28828092983,76451298,en,&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;,http://a0.twimg.com/profile_images/513191328/AnneHamersky_09027_0669_face0_normal.jpg,,0,0,Tue 26 Oct 2010 21:45:00 +0000,1288129500
For the hack-a-thon using Paypal Identity Services with @Gigya - ping dave at gigya dot com #xinnovate,,DaveYovanno,28828103992,14896855,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/107510929/Headshot_1_normal.jpg,,0,0,Tue 26 Oct 2010 21:45:08 +0000,1288129508
Adaptive Payments session happening in 15 minutes. Learn about chain payments and beyond #xinnovate,,brandee_carter,28828148568,102360463,en,&lt;a href=&quot;http://blackberry.com/twitter&quot; rel=&quot;nofollow&quot;&gt;Twitter for BlackBerry®&lt;/a&gt;,http://a2.twimg.com/profile_images/775061622/xcom1_normal.png,,0,0,Tue 26 Oct 2010 21:45:46 +0000,1288129546
@ravenme has a doppleganger at #xinnovate.,1234610,therealysmay,28828161513,103043732,no,&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;,http://a3.twimg.com/profile_images/1134913055/ysmayoct_normal.jpg,,0,0,Tue 26 Oct 2010 21:45:56 +0000,1288129556
You saw our photos now watch the video of eBay CEO John Donahoe on CNBC from #xinnovate here: http://bit.ly/cgAd3Y,,paypal,28828205015,168810,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/209341465/PayPal_logo2_normal.jpg,,0,0,Tue 26 Oct 2010 21:46:32 +0000,1288129592
RT @paypal: PayPal Launches Mobile Express Checkout: http://bit.ly/dldZmo (via @pcmag) #xinnovate,,GoECart,28828218559,28078492,fr,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/1038192626/GoECartLogo_normal.png,,0,0,Tue 26 Oct 2010 21:46:43 +0000,1288129603
RT @DaveYovanno: For the hack-a-thon using Paypal Identity Services with @Gigya - ping dave at gigya dot com #xinnovate,,GigyaDev,28828257481,171927828,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/1152484327/gigya-dev-courier_normal.png,,0,0,Tue 26 Oct 2010 21:47:16 +0000,1288129636
RT @DaveYovanno: For the hack-a-thon using Paypal Identity Services with @Gigya - ping dave at gigya dot com #xinnovate,,Gigya,28828259547,2026118,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/1018030399/G_Logo_normal.jpg,,0,0,Tue 26 Oct 2010 21:47:18 +0000,1288129638
Refreshing my adaptive payment skills at PayPalx Innovate 2010 for the Hackathon.  Nice pres. on the mobile apis. #xinnovate #xhack,,ATXGreg,28828275367,139070238,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1137772380/gregorg_normal.jpg,,0,0,Tue 26 Oct 2010 21:47:31 +0000,1288129651
RT @paypal: Sandberg: Facebook one of first to integrate PayPal's new digital goods solution #xinnovate,,psamak,28828294331,88257261,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/605762262/picture_Peter_facebook_normal.jpg,,0,0,Tue 26 Oct 2010 21:47:47 +0000,1288129667
